2019-05-17 15:50:00,[23.89211662]
2019-05-17 15:50:01,[23.89211662]
2019-05-17 15:50:02,[23.89211662]
2019-05-17 15:50:04,[23.89211662]
2019-05-17 15:50:05,[23.89211662]
2019-05-17 15:50:06,[23.89211662]
2019-05-17 15:50:07,[23.89211662]
2019-05-17 15:50:09,[23.89211662]
2019-05-17 15:50:10,[23.89211662]
2019-05-17 15:50:11,[23.89211662]
2019-05-17 15:50:12,[23.89211662]
2019-05-17 15:50:14,[23.89211662]
2019-05-17 15:50:15,[23.89211662]
2019-05-17 15:50:16,[23.89211662]
2019-05-17 15:50:17,[23.89211662]
2019-05-17 15:50:19,[23.89211662]
2019-05-17 15:50:20,[23.89211662]
2019-05-17 15:50:21,[23.89211662]
2019-05-17 15:50:22,[23.89211662]
2019-05-17 15:50:24,[23.89211662]
2019-05-17 15:50:25,[23.89211662]
2019-05-17 15:50:26,[23.89211662]
2019-05-17 15:50:27,[23.89211662]
2019-05-17 15:50:29,[23.89211662]
2019-05-17 15:50:30,[23.89211662]
2019-05-17 15:50:31,[23.89211662]
2019-05-17 15:50:33,[23.89211662]
2019-05-17 15:50:34,[23.89211662]
2019-05-17 15:50:35,[23.89211662]
2019-05-17 15:50:36,[23.89211662]
2019-05-17 15:50:38,[23.89211662]
2019-05-17 15:50:39,[23.89211662]
2019-05-17 15:50:40,[23.89211662]
2019-05-17 15:50:41,[23.89211662]
2019-05-17 15:50:43,[23.89211662]
2019-05-17 15:50:44,[23.89211662]
2019-05-17 15:50:46,[23.89211662]
2019-05-17 15:51:57,[23.89211662]
2019-05-17 15:51:58,[23.89211662]
2019-05-17 15:52:00,[23.89211662]
2019-05-17 15:52:01,[23.89211662]
2019-05-17 15:52:02,[23.89211662]
2019-05-17 15:52:03,[23.89211662]
2019-05-17 15:52:05,[23.89211662]
2019-05-17 15:52:06,[23.89211662]
2019-05-17 15:52:07,[23.89211662]
2019-05-17 15:52:09,[23.89211662]
2019-05-17 15:52:10,[23.89211662]
2019-05-17 15:52:11,[23.89211662]
2019-05-17 15:52:12,[23.89211662]
2019-05-17 15:52:14,[23.89211662]
2019-05-17 15:52:15,[23.89211662]
2019-05-17 15:52:16,[23.89211662]
2019-05-17 15:52:17,[23.89211662]
2019-05-17 15:52:19,[23.89211662]
2019-05-17 15:52:20,[23.89211662]
2019-05-17 15:52:21,[23.89211662]
2019-05-17 15:52:23,[23.89211662]
2019-05-17 15:52:24,[23.89211662]
2019-05-17 15:52:25,[23.89211662]
2019-05-17 15:52:26,[23.89211662]
2019-05-17 15:52:28,[23.89211662]
2019-05-17 15:52:29,[23.89211662]
2019-05-17 15:52:30,[23.89211662]
2019-05-17 15:52:31,[23.89211662]
2019-05-17 15:52:33,[23.89211662]
2019-05-17 15:52:34,[23.89211662]
2019-05-17 15:52:35,[23.89211662]
2019-05-17 15:52:37,[23.89211662]
2019-05-17 15:52:38,[23.89211662]
2019-05-17 15:52:39,[23.89211662]
2019-05-17 15:52:40,[23.89211662]
2019-05-17 15:52:42,[23.89211662]
2019-05-17 15:52:43,[23.89211662]
2019-05-17 15:52:44,[23.89211662]
2019-05-17 15:52:45,[23.89211662]
2019-05-17 15:52:47,[23.89211662]
2019-05-17 15:52:48,[23.89211662]
2019-05-17 15:52:49,[23.89211662]
2019-05-17 15:52:50,[23.89211662]
2019-05-17 15:52:52,[23.89211662]
2019-05-17 15:52:53,[23.89211662]
2019-05-17 15:52:54,[23.89211662]
2019-05-17 15:52:55,[23.89211662]
2019-05-17 15:52:57,[23.89211662]
2019-05-17 15:52:58,[23.89211662]
2019-05-17 15:52:59,[23.89211662]
2019-05-17 15:53:01,[23.89211662]
2019-05-17 15:53:02,[23.89211662]
2019-05-17 15:53:03,[23.89211662]
2019-05-17 15:53:04,[23.89211662]
2019-05-17 15:53:06,[23.89211662]
2019-05-17 15:53:07,[23.89211662]
2019-05-17 15:53:08,[23.89211662]
2019-05-17 15:53:09,[23.89211662]
2019-05-17 15:53:11,[23.89211662]
2019-05-17 15:53:12,[23.89211662]
2019-05-17 15:53:13,[23.89211662]
2019-05-17 15:53:15,[23.89211662]
2019-05-17 15:53:16,[23.89211662]
2019-05-17 15:53:17,[23.89211662]
2019-05-17 15:53:18,[23.89211662]
2019-05-17 15:53:20,[23.89211662]
2019-05-17 15:53:21,[23.89211662]
2019-05-17 15:53:22,[23.89211662]
2019-05-17 15:53:23,[23.89211662]
2019-05-17 15:53:25,[23.89211662]
2019-05-17 15:53:26,[23.89211662]
2019-05-17 15:53:27,[23.89211662]
2019-05-17 15:53:29,[23.89211662]
2019-05-17 15:53:30,[23.89211662]
2019-05-17 15:53:31,[23.89211662]
2019-05-17 15:53:32,[23.89211662]
2019-05-17 15:53:34,[23.89211662]
2019-05-17 15:53:35,[23.89211662]
2019-05-17 15:53:36,[23.89211662]
2019-05-17 15:53:37,[23.89211662]
2019-05-17 15:53:39,[23.89211662]
2019-05-17 15:53:40,[23.89211662]
2019-05-17 15:53:41,[23.89211662]
2019-05-17 15:53:42,[23.89211662]
2019-05-17 15:53:44,[23.89211662]
2019-05-17 15:53:45,[23.89211662]
2019-05-17 15:53:46,[23.89211662]
2019-05-17 15:53:48,[23.89211662]
2019-05-17 15:53:49,[23.89211662]
2019-05-17 15:53:50,[23.89211662]
2019-05-17 15:53:51,[23.89211662]
2019-05-17 15:53:53,[23.89211662]
2019-05-17 15:53:54,[23.89211662]
2019-05-17 15:53:55,[23.89211662]
2019-05-17 15:53:57,[23.89211662]
2019-05-17 15:53:58,[23.89211662]
2019-05-17 15:53:59,[23.89211662]
2019-05-17 15:54:00,[23.89211662]
2019-05-17 15:56:28,[23.89211662]
2019-05-17 15:56:30,[23.89211662]
2019-05-17 15:56:31,[23.89211662]
2019-05-17 15:56:32,[23.89211662]
2019-05-17 15:56:33,[23.89211662]
2019-05-17 15:56:35,[23.89211662]
2019-05-17 15:56:36,[23.89211662]
2019-05-17 15:56:37,[23.89211662]
2019-05-17 15:56:39,[23.89211662]
2019-05-17 15:56:40,[23.89211662]
2019-05-17 15:56:41,[23.89211662]
2019-05-17 15:56:42,[23.89211662]
2019-05-17 15:56:44,[23.89211662]
2019-05-17 15:56:45,[23.89211662]
2019-05-17 15:56:46,[23.89211662]
2019-05-17 15:56:47,[23.89211662]
2019-05-17 15:56:49,[23.89211662]
2019-05-17 15:56:50,[23.89211662]
2019-05-17 15:56:51,[23.89211662]
2019-05-17 15:56:52,[23.89211662]
2019-05-17 15:56:54,[23.89211662]
2019-05-17 15:56:55,[23.89211662]
2019-05-17 15:56:56,[23.89211662]
2019-05-17 15:56:57,[23.89211662]
2019-05-17 15:56:59,[23.89211662]
2019-05-17 15:57:00,[23.89211662]
2019-05-17 15:57:02,[23.89211662]
2019-05-17 15:57:03,[23.89211662]
2019-05-17 15:58:14,[23.89211662]
2019-05-17 15:58:16,[23.89211662]
2019-05-17 15:58:17,[23.89211662]
2019-05-17 15:58:18,[23.89211662]
2019-05-17 15:58:19,[23.89211662]
2019-05-17 15:58:21,[23.89211662]
2019-05-17 15:58:22,[23.89211662]
2019-05-17 15:58:23,[23.89211662]
2019-05-17 15:58:24,[23.89211662]
2019-05-17 15:58:26,[23.89211662]
2019-05-17 15:58:27,[23.89211662]
2019-05-17 15:58:28,[23.89211662]
2019-05-17 15:58:30,[23.89211662]
2019-05-17 15:58:31,[23.89211662]
2019-05-17 15:58:32,[23.89211662]
2019-05-17 15:58:33,[23.89211662]
2019-05-17 15:58:35,[23.89211662]
2019-05-17 15:58:36,[23.89211662]
2019-05-17 15:58:37,[23.89211662]
2019-05-17 15:58:38,[23.89211662]
2019-05-17 15:58:40,[23.89211662]
2019-05-17 15:58:41,[23.89211662]
2019-05-17 15:58:42,[23.89211662]
2019-05-17 15:58:43,[23.89211662]
2019-05-17 15:58:45,[23.89211662]
2019-05-17 15:58:46,[23.89211662]
2019-05-17 15:58:47,[23.89211662]
2019-05-17 15:58:48,[23.89211662]
2019-05-17 15:58:50,[23.89211662]
2019-05-17 15:58:51,[23.89211662]
2019-05-17 15:58:52,[23.89211662]
2019-05-17 15:58:53,[23.89211662]
2019-05-17 15:58:55,[23.89211662]
2019-05-17 15:58:56,[23.89211662]
2019-05-17 15:58:57,[23.89211662]
2019-05-17 15:58:59,[23.89211662]
2019-05-17 15:59:00,[23.89211662]
2019-05-17 15:59:01,[23.89211662]
2019-05-17 15:59:02,[23.89211662]
2019-05-17 15:59:04,[23.89211662]
2019-05-17 15:59:05,[23.89211662]
2019-05-17 15:59:06,[23.89211662]
2019-05-17 15:59:07,[23.89211662]
2019-05-17 15:59:09,[23.89211662]
2019-05-17 15:59:10,[23.89211662]
2019-05-17 15:59:11,[23.89211662]
2019-05-17 15:59:12,[23.89211662]
2019-05-17 15:59:14,[23.89211662]
2019-05-17 15:59:15,[23.89211662]
2019-05-17 15:59:16,[23.89211662]
2019-05-17 15:59:18,[23.89211662]
2019-05-17 15:59:19,[23.89211662]
2019-05-17 15:59:20,[23.89211662]
2019-05-17 15:59:22,[23.89211662]
2019-05-17 15:59:23,[23.89211662]
2019-05-17 15:59:24,[23.89211662]
2019-05-17 15:59:26,[23.89211662]
2019-05-17 15:59:27,[23.89211662]
2019-05-17 15:59:28,[23.89211662]
2019-05-17 15:59:29,[23.89211662]
2019-05-17 15:59:31,[23.89211662]
2019-05-17 15:59:32,[23.89211662]
2019-05-17 15:59:33,[23.89211662]
2019-05-17 15:59:35,[23.89211662]
2019-05-17 15:59:36,[23.89211662]
2019-05-17 15:59:37,[23.89211662]
2019-05-17 15:59:38,[23.89211662]
2019-05-17 15:59:39,[23.89211662]
2019-05-17 15:59:41,[23.89211662]
2019-05-17 15:59:42,[23.89211662]
2019-05-17 15:59:43,[23.89211662]
2019-05-17 15:59:45,[23.89211662]
2019-05-17 15:59:46,[23.89211662]
2019-05-17 16:00:57,[23.89211662]
2019-05-17 16:00:58,[23.89211662]
2019-05-17 16:01:00,[23.89211662]
2019-05-17 16:01:01,[23.89211662]
2019-05-17 16:01:02,[23.89211662]
2019-05-17 16:01:04,[23.89211662]
2019-05-17 16:01:05,[23.89211662]
2019-05-17 16:01:06,[23.89211662]
2019-05-17 16:01:08,[23.89211662]
2019-05-17 16:01:09,[23.89211662]
2019-05-17 16:01:10,[23.89211662]
2019-05-17 16:01:12,[23.89211662]
2019-05-17 16:01:13,[23.89211662]
2019-05-17 16:01:14,[23.89211662]
2019-05-17 16:01:16,[23.89211662]
2019-05-17 16:01:17,[23.89211662]
2019-05-17 16:01:18,[23.89211662]
2019-05-17 16:01:20,[23.89211662]
2019-05-17 16:01:21,[23.89211662]
2019-05-17 16:01:22,[23.89211662]
2019-05-17 16:01:23,[23.89211662]
2019-05-17 16:01:25,[23.89211662]
2019-05-17 16:01:26,[23.89211662]
2019-05-17 16:01:27,[23.89211662]
2019-05-17 16:01:29,[23.89211662]
2019-05-17 16:01:30,[23.89211662]
2019-05-17 16:01:31,[23.89211662]
2019-05-17 16:01:32,[23.89211662]
2019-05-17 16:01:34,[23.89211662]
2019-05-17 16:01:35,[23.89211662]
2019-05-17 16:01:36,[23.89211662]
2019-05-17 16:01:37,[23.89211662]
2019-05-17 16:01:39,[23.89211662]
2019-05-17 16:01:40,[23.89211662]
2019-05-17 16:01:41,[23.89211662]
2019-05-17 16:01:43,[23.89211662]
2019-05-17 16:01:44,[23.89211662]
2019-05-17 16:01:45,[23.89211662]
2019-05-17 16:01:47,[23.89211662]
2019-05-17 16:01:48,[23.89211662]
2019-05-17 16:01:49,[23.89211662]
2019-05-17 16:01:50,[23.89211662]
2019-05-17 16:01:52,[23.89211662]
2019-05-17 16:01:53,[23.89211662]
2019-05-17 16:01:54,[23.89211662]
2019-05-17 16:01:56,[23.89211662]
2019-05-17 16:01:57,[23.89211662]
2019-05-17 16:01:58,[23.89211662]
2019-05-17 16:02:00,[23.89211662]
2019-05-17 16:02:01,[23.89211662]
2019-05-17 16:02:03,[23.89211662]
2019-05-17 16:02:04,[23.89211662]
2019-05-17 16:02:05,[23.89211662]
2019-05-17 16:02:06,[23.89211662]
2019-05-17 16:02:08,[23.89211662]
2019-05-17 16:02:09,[23.89211662]
2019-05-17 16:02:10,[23.89211662]
2019-05-17 16:02:12,[23.89211662]
2019-05-17 16:02:13,[23.89211662]
2019-05-17 16:02:14,[23.89211662]
2019-05-17 16:02:15,[23.89211662]
2019-05-17 16:02:17,[23.89211662]
2019-05-17 16:02:18,[23.89211662]
2019-05-17 16:02:19,[23.89211662]
2019-05-17 16:02:20,[23.89211662]
2019-05-17 16:02:22,[23.89211662]
2019-05-17 16:02:23,[23.89211662]
2019-05-17 16:02:24,[23.89211662]
2019-05-17 16:02:26,[23.89211662]
2019-05-17 16:02:27,[23.89211662]
2019-05-17 16:02:28,[23.89211662]
2019-05-17 16:02:30,[23.89211662]
2019-05-17 16:02:31,[23.89211662]
2019-05-17 16:02:32,[23.89211662]
2019-05-17 16:02:34,[23.89211662]
2019-05-17 16:02:35,[23.89211662]
2019-05-17 16:02:36,[23.89211662]
2019-05-17 16:02:38,[23.89211662]
2019-05-17 16:02:39,[23.89211662]
2019-05-17 16:02:40,[23.89211662]
2019-05-17 16:02:42,[23.89211662]
2019-05-17 16:02:43,[23.89211662]
2019-05-17 16:02:44,[23.89211662]
2019-05-17 16:02:45,[23.89211662]
2019-05-17 16:02:47,[23.89211662]
2019-05-17 16:02:48,[23.89211662]
2019-05-17 16:02:49,[23.89211662]
2019-05-17 16:02:51,[23.89211662]
2019-05-17 16:02:52,[23.89211662]
2019-05-17 16:02:53,[23.89211662]
2019-05-17 16:02:54,[23.89211662]
2019-05-17 16:02:56,[23.89211662]
2019-05-17 16:02:57,[23.89211662]
2019-05-17 16:02:58,[23.89211662]
2019-05-17 16:03:00,[23.89211662]
2019-05-17 16:03:01,[23.89211662]
2019-05-17 16:05:28,[23.89211662]
2019-05-17 16:05:29,[23.89211662]
2019-05-17 16:05:31,[23.89211662]
2019-05-17 16:05:32,[23.89211662]
2019-05-17 16:05:33,[23.89211662]
2019-05-17 16:05:34,[23.89211662]
2019-05-17 16:05:36,[23.89211662]
2019-05-17 16:05:37,[23.89211662]
2019-05-17 16:05:38,[23.89211662]
2019-05-17 16:05:39,[23.89211662]
2019-05-17 16:05:41,[23.89211662]
2019-05-17 16:05:42,[23.89211662]
2019-05-17 16:05:43,[23.89211662]
2019-05-17 16:05:44,[23.89211662]
2019-05-17 16:05:46,[23.89211662]
2019-05-17 16:05:47,[23.89211662]
2019-05-17 16:05:48,[23.89211662]
2019-05-17 16:05:49,[23.89211662]
2019-05-17 16:05:51,[23.89211662]
2019-05-17 16:05:52,[23.89211662]
2019-05-17 16:05:53,[23.89211662]
2019-05-17 16:05:54,[23.89211662]
2019-05-17 16:05:56,[23.89211662]
2019-05-17 16:05:57,[23.89211662]
2019-05-17 16:05:58,[23.89211662]
2019-05-17 16:05:59,[23.89211662]
2019-05-17 16:06:01,[23.89211662]
2019-05-17 16:06:02,[23.89211662]
2019-05-17 16:07:13,[23.89211662]
2019-05-17 16:07:15,[23.89211662]
2019-05-17 16:07:16,[23.89211662]
2019-05-17 16:07:17,[23.89211662]
2019-05-17 16:07:18,[23.89211662]
2019-05-17 16:07:20,[23.89211662]
2019-05-17 16:07:21,[23.89211662]
2019-05-17 16:07:22,[23.89211662]
2019-05-17 16:07:24,[23.89211662]
2019-05-17 16:07:25,[23.89211662]
2019-05-17 16:07:26,[23.89211662]
2019-05-17 16:07:28,[23.89211662]
2019-05-17 16:07:29,[23.89211662]
2019-05-17 16:07:30,[23.89211662]
2019-05-17 16:07:31,[23.89211662]
2019-05-17 16:07:33,[23.89211662]
2019-05-17 16:07:34,[23.89211662]
2019-05-17 16:07:35,[23.89211662]
2019-05-17 16:07:36,[23.89211662]
2019-05-17 16:07:38,[23.89211662]
2019-05-17 16:07:39,[23.89211662]
2019-05-17 16:07:40,[23.89211662]
2019-05-17 16:07:42,[23.89211662]
2019-05-17 16:07:43,[23.89211662]
2019-05-17 16:07:44,[23.89211662]
2019-05-17 16:07:45,[23.89211662]
2019-05-17 16:07:47,[23.89211662]
2019-05-17 16:07:48,[23.89211662]
2019-05-17 16:07:49,[23.89211662]
2019-05-17 16:07:51,[23.89211662]
2019-05-17 16:07:52,[23.89211662]
2019-05-17 16:07:53,[23.89211662]
2019-05-17 16:07:54,[23.89211662]
2019-05-17 16:07:56,[23.89211662]
2019-05-17 16:07:57,[23.89211662]
2019-05-17 16:07:58,[23.89211662]
2019-05-17 16:07:59,[23.89211662]
2019-05-17 16:08:01,[23.89211662]
2019-05-17 16:08:02,[23.89211662]
2019-05-17 16:08:03,[23.89211662]
2019-05-17 16:08:05,[23.89211662]
2019-05-17 16:08:06,[23.89211662]
2019-05-17 16:08:07,[23.89211662]
2019-05-17 16:08:08,[23.89211662]
2019-05-17 16:08:10,[23.89211662]
2019-05-17 16:08:11,[23.89211662]
2019-05-17 16:08:12,[23.89211662]
2019-05-17 16:08:13,[23.89211662]
2019-05-17 16:08:15,[23.89211662]
2019-05-17 16:08:16,[23.89211662]
2019-05-17 16:08:17,[23.89211662]
2019-05-17 16:08:18,[23.89211662]
2019-05-17 16:08:20,[23.89211662]
2019-05-17 16:08:21,[23.89211662]
2019-05-17 16:08:22,[23.89211662]
2019-05-17 16:08:23,[23.89211662]
2019-05-17 16:08:25,[23.89211662]
2019-05-17 16:08:26,[23.89211662]
2019-05-17 16:08:27,[23.89211662]
2019-05-17 16:08:29,[23.89211662]
2019-05-17 16:08:30,[23.89211662]
2019-05-17 16:08:31,[23.89211662]
2019-05-17 16:08:33,[23.89211662]
2019-05-17 16:08:34,[23.89211662]
2019-05-17 16:08:35,[23.89211662]
2019-05-17 16:08:36,[23.89211662]
2019-05-17 16:08:38,[23.89211662]
2019-05-17 16:08:39,[23.89211662]
2019-05-17 16:08:40,[23.89211662]
2019-05-17 16:08:42,[23.89211662]
2019-05-17 16:08:43,[23.89211662]
2019-05-17 16:08:45,[23.89211662]
2019-05-17 16:08:46,[23.89211662]
2019-05-17 16:09:57,[23.89211662]
2019-05-17 16:09:58,[23.89211662]
2019-05-17 16:10:00,[23.89211662]
2019-05-17 16:10:01,[23.89211662]
2019-05-17 16:10:02,[23.89211662]
2019-05-17 16:10:04,[23.89211662]
2019-05-17 16:10:05,[23.89211662]
2019-05-17 16:10:06,[23.89211662]
2019-05-17 16:10:08,[23.89211662]
2019-05-17 16:10:09,[23.89211662]
2019-05-17 16:10:10,[23.89211662]
2019-05-17 16:10:11,[23.89211662]
2019-05-17 16:10:13,[23.89211662]
2019-05-17 16:10:14,[23.89211662]
2019-05-17 16:10:15,[23.89211662]
2019-05-17 16:10:17,[23.89211662]
2019-05-17 16:10:18,[23.89211662]
2019-05-17 16:10:19,[23.89211662]
2019-05-17 16:10:20,[23.89211662]
2019-05-17 16:10:22,[23.89211662]
2019-05-17 16:10:23,[23.89211662]
2019-05-17 16:10:24,[23.89211662]
2019-05-17 16:10:25,[23.89211662]
2019-05-17 16:10:27,[23.89211662]
2019-05-17 16:10:28,[23.89211662]
2019-05-17 16:10:29,[23.89211662]
2019-05-17 16:10:31,[23.89211662]
2019-05-17 16:10:32,[23.89211662]
2019-05-17 16:10:33,[23.89211662]
2019-05-17 16:10:34,[23.89211662]
2019-05-17 16:10:36,[23.89211662]
2019-05-17 16:10:37,[23.89211662]
2019-05-17 16:10:38,[23.89211662]
2019-05-17 16:10:40,[23.89211662]
2019-05-17 16:10:41,[23.89211662]
2019-05-17 16:10:42,[23.89211662]
2019-05-17 16:10:43,[23.89211662]
2019-05-17 16:10:45,[23.89211662]
2019-05-17 16:10:46,[23.89211662]
2019-05-17 16:10:47,[23.89211662]
2019-05-17 16:10:48,[23.89211662]
2019-05-17 16:10:50,[23.89211662]
2019-05-17 16:10:51,[23.89211662]
2019-05-17 16:10:52,[23.89211662]
2019-05-17 16:10:53,[23.89211662]
2019-05-17 16:10:55,[23.89211662]
2019-05-17 16:10:56,[23.89211662]
2019-05-17 16:10:57,[23.89211662]
2019-05-17 16:10:58,[23.89211662]
2019-05-17 16:11:00,[23.89211662]
2019-05-17 16:11:01,[23.89211662]
2019-05-17 16:11:02,[23.89211662]
2019-05-17 16:11:04,[23.89211662]
2019-05-17 16:11:05,[23.89211662]
2019-05-17 16:11:06,[23.89211662]
2019-05-17 16:11:07,[23.89211662]
2019-05-17 16:11:09,[23.89211662]
2019-05-17 16:11:10,[23.89211662]
2019-05-17 16:11:11,[23.89211662]
2019-05-17 16:11:13,[23.89211662]
2019-05-17 16:11:14,[23.89211662]
2019-05-17 16:11:15,[23.89211662]
2019-05-17 16:11:16,[23.89211662]
2019-05-17 16:11:18,[23.89211662]
2019-05-17 16:11:19,[23.89211662]
2019-05-17 16:11:20,[23.89211662]
2019-05-17 16:11:21,[23.89211662]
2019-05-17 16:11:23,[23.89211662]
2019-05-17 16:11:24,[23.89211662]
2019-05-17 16:11:25,[23.89211662]
2019-05-17 16:11:26,[23.89211662]
2019-05-17 16:11:28,[23.89211662]
2019-05-17 16:11:29,[23.89211662]
2019-05-17 16:11:30,[23.89211662]
2019-05-17 16:11:32,[23.89211662]
2019-05-17 16:11:33,[23.89211662]
2019-05-17 16:11:34,[23.89211662]
2019-05-17 16:11:36,[23.89211662]
2019-05-17 16:11:37,[23.89211662]
2019-05-17 16:11:38,[23.89211662]
2019-05-17 16:11:39,[23.89211662]
2019-05-17 16:11:41,[23.89211662]
2019-05-17 16:11:42,[23.89211662]
2019-05-17 16:11:43,[23.89211662]
2019-05-17 16:11:44,[23.89211662]
2019-05-17 16:11:46,[23.89211662]
2019-05-17 16:11:47,[23.89211662]
2019-05-17 16:11:48,[23.89211662]
2019-05-17 16:11:49,[23.89211662]
2019-05-17 16:11:51,[23.89211662]
2019-05-17 16:11:52,[23.89211662]
2019-05-17 16:11:53,[23.89211662]
2019-05-17 16:11:54,[23.89211662]
2019-05-17 16:11:56,[23.89211662]
2019-05-17 16:11:57,[23.89211662]
2019-05-17 16:11:58,[23.89211662]
2019-05-17 16:12:00,[23.89211662]
2019-05-17 16:12:01,[23.89211662]
2019-05-17 16:12:03,[23.89211662]
2019-05-17 16:13:14,[23.89211662]
2019-05-17 16:13:15,[23.89211662]
2019-05-17 16:13:17,[23.89211662]
2019-05-17 16:13:18,[23.89211662]
2019-05-17 16:13:19,[23.89211662]
2019-05-17 16:13:20,[23.89211662]
2019-05-17 16:13:22,[23.89211662]
2019-05-17 16:13:23,[23.89211662]
2019-05-17 16:13:24,[23.89211662]
2019-05-17 16:13:25,[23.89211662]
2019-05-17 16:13:27,[23.89211662]
2019-05-17 16:13:28,[23.89211662]
2019-05-17 16:13:29,[23.89211662]
2019-05-17 16:13:31,[23.89211662]
2019-05-17 16:13:32,[23.89211662]
2019-05-17 16:13:33,[23.89211662]
2019-05-17 16:13:34,[23.89211662]
2019-05-17 16:13:36,[23.89211662]
2019-05-17 16:13:37,[23.89211662]
2019-05-17 16:13:38,[23.89211662]
2019-05-17 16:13:39,[23.89211662]
2019-05-17 16:13:41,[23.89211662]
2019-05-17 16:13:42,[23.89211662]
2019-05-17 16:13:43,[23.89211662]
2019-05-17 16:13:44,[23.89211662]
2019-05-17 16:13:45,[23.89211662]
2019-05-17 16:13:47,[23.89211662]
2019-05-17 16:13:48,[23.89211662]
2019-05-17 16:13:49,[23.89211662]
2019-05-17 16:13:50,[23.89211662]
2019-05-17 16:13:52,[23.89211662]
2019-05-17 16:13:53,[23.89211662]
2019-05-17 16:13:54,[23.89211662]
2019-05-17 16:13:56,[23.89211662]
2019-05-17 16:13:57,[23.89211662]
2019-05-17 16:13:58,[23.89211662]
2019-05-17 16:13:59,[23.89211662]
2019-05-17 16:14:01,[23.89211662]
2019-05-17 16:14:02,[23.89211662]
2019-05-17 16:14:03,[23.89211662]
2019-05-17 16:14:04,[23.89211662]
2019-05-17 16:14:06,[23.89211662]
2019-05-17 16:14:07,[23.89211662]
2019-05-17 16:14:08,[23.89211662]
2019-05-17 16:14:09,[23.89211662]
2019-05-17 16:14:11,[23.89211662]
2019-05-17 16:14:12,[23.89211662]
2019-05-17 16:14:13,[23.89211662]
2019-05-17 16:14:15,[23.89211662]
2019-05-17 16:14:16,[23.89211662]
2019-05-17 16:14:17,[23.89211662]
2019-05-17 16:14:19,[23.89211662]
2019-05-17 16:14:20,[23.89211662]
2019-05-17 16:14:21,[23.89211662]
2019-05-17 16:14:22,[23.89211662]
2019-05-17 16:14:24,[23.89211662]
2019-05-17 16:14:25,[23.89211662]
2019-05-17 16:14:26,[23.89211662]
2019-05-17 16:14:27,[23.89211662]
2019-05-17 16:14:29,[23.89211662]
2019-05-17 16:14:30,[23.89211662]
2019-05-17 16:14:31,[23.89211662]
2019-05-17 16:14:33,[23.89211662]
2019-05-17 16:14:34,[23.89211662]
2019-05-17 16:14:35,[23.89211662]
2019-05-17 16:14:36,[23.89211662]
2019-05-17 16:14:38,[23.89211662]
2019-05-17 16:14:39,[23.89211662]
2019-05-17 16:14:40,[23.89211662]
2019-05-17 16:14:41,[23.89211662]
2019-05-17 16:14:43,[23.89211662]
2019-05-17 16:14:44,[23.89211662]
2019-05-17 16:14:45,[23.89211662]
2019-05-17 16:14:46,[23.89211662]
2019-05-17 16:14:48,[23.89211662]
2019-05-17 16:14:49,[23.89211662]
2019-05-17 16:14:50,[23.89211662]
2019-05-17 16:14:52,[23.89211662]
2019-05-17 16:14:53,[23.89211662]
2019-05-17 16:14:54,[23.89211662]
2019-05-17 16:14:55,[23.89211662]
2019-05-17 16:14:57,[23.89211662]
2019-05-17 16:14:58,[23.89211662]
2019-05-17 16:14:59,[23.89211662]
2019-05-17 16:15:00,[23.89211662]
2019-05-17 16:15:02,[23.89211662]
2019-05-17 16:15:03,[23.89211662]
2019-05-17 16:16:15,[23.89211662]
2019-05-17 16:16:16,[23.89211662]
2019-05-17 16:16:17,[23.89211662]
2019-05-17 16:16:19,[23.89211662]
2019-05-17 16:16:20,[23.89211662]
2019-05-17 16:16:21,[23.89211662]
2019-05-17 16:16:22,[23.89211662]
2019-05-17 16:16:24,[23.89211662]
2019-05-17 16:16:25,[23.89211662]
2019-05-17 16:16:26,[23.89211662]
2019-05-17 16:16:27,[23.89211662]
2019-05-17 16:16:29,[23.89211662]
2019-05-17 16:16:30,[23.89211662]
2019-05-17 16:16:31,[23.89211662]
2019-05-17 16:16:32,[23.89211662]
2019-05-17 16:16:33,[23.89211662]
2019-05-17 16:16:35,[23.89211662]
2019-05-17 16:16:36,[23.89211662]
2019-05-17 16:16:37,[23.89211662]
2019-05-17 16:16:39,[23.89211662]
2019-05-17 16:16:40,[23.89211662]
2019-05-17 16:16:41,[23.89211662]
2019-05-17 16:16:42,[23.89211662]
2019-05-17 16:16:44,[23.89211662]
2019-05-17 16:16:45,[23.89211662]
2019-05-17 16:16:46,[23.89211662]
2019-05-17 16:16:47,[23.89211662]
2019-05-17 16:16:49,[23.89211662]
2019-05-17 16:16:50,[23.89211662]
2019-05-17 16:16:51,[23.89211662]
2019-05-17 16:16:52,[23.89211662]
2019-05-17 16:16:54,[23.89211662]
2019-05-17 16:16:55,[23.89211662]
2019-05-17 16:16:56,[23.89211662]
2019-05-17 16:16:57,[23.89211662]
2019-05-17 16:16:59,[23.89211662]
2019-05-17 16:17:00,[23.89211662]
2019-05-17 16:17:01,[23.89211662]
2019-05-17 16:17:03,[23.89211662]
2019-05-17 16:17:04,[23.89211662]
2019-05-17 16:17:05,[23.89211662]
2019-05-17 16:17:06,[23.89211662]
2019-05-17 16:17:08,[23.89211662]
2019-05-17 16:17:09,[23.89211662]
2019-05-17 16:17:10,[23.89211662]
2019-05-17 16:17:12,[23.89211662]
2019-05-17 16:17:13,[23.89211662]
